x,y,th,vel,w,v_cmd,w_cmd
27.04313789664029, 63.08403870044017, -3.2726222831756075, 3.7173080444335938, -1.3301876783370972, 3.7173080444335938, -1.3456552028656006
26.858865752535152, 63.10832294739004, -3.3391316670924622, 3.7173080444335938, -1.3456552028656006, 3.7173080444335938, -1.3456552028656006
26.676614961770763, 63.144800296646565, -3.406414427235742, 3.7173080444335938, -1.3456552028656006, 3.7173080444335938, -1.3972128629684448
26.497228982726295, 63.19344819758056, -3.473697187379022, 3.7173080444335938, -1.3972128629684448, 3.7173080444335938, -1.3972128629684448
26.32151958400667, 63.25404650568082, -3.5435578305274444, 3.7173080444335938, -1.3972128629684448, 3.7173080444335938, -1.4178359508514404
26.150468780682957, 63.326762187795055, -3.6134184736758668, 3.7173080444335938, -1.4178359508514404, 3.7173080444335938, -1.4436146020889282
25.984911048347435, 63.41124049866208, -3.684310271218439, 3.7173080444335938, -1.4436146020889282, 3.7173080444335938, -1.4436146020889282
25.82575296345756, 63.5072334763074, -3.7564910013228854, 3.7173080444335938, -1.4436146020889282, 3.7173080444335938, -1.4590821266174316
25.673932138163398, 63.61445467174014, -3.828671731427332, 3.7173080444335938, -1.4590821266174316, 3.7173080444335938, -1.4590821266174316
25.530239224371776, 63.732345698833385, -3.9016258377582034, 3.7173080444335938, -1.4590821266174316, 3.7173080444335938, -1.4848607778549194
25.395521536886815, 63.86039683089293, -3.974579944089075, 3.7173080444335938, -1.4848607778549194, 3.7173080444335938, -1.4848607778549194
25.27049576592155, 63.997926843390445, -4.048822982981821, 3.7173080444335938, -1.4848607778549194, 3.7173080444335938, -1.4848607778549194
25.1560156779598, 64.14435176341192, -4.123066021874567, 3.7173080444335938, -1.4848607778549194, 3.7173080444335938, -1.4951722621917725
25.052712000750535, 64.29886486323866, -4.197309060767313, 3.7173080444335938, -1.4951722621917725, 3.7173080444335938, -1.4848607778549194
24.96115388563654, 64.46061485334623, -4.272067673876902, 3.7173080444335938, -1.4848607778549194, 3.7173080444335938, -1.4693937301635742
24.88193244817225, 64.6287514394574, -4.346310712769648, 3.7173080444335938, -1.4693937301635742, 3.7173080444335938, -1.4693937301635742
24.81540075237315, 64.80230108998175, -4.419780399277826, 3.7173080444335938, -1.4693937301635742, 3.7173080444335938, -1.4693937301635742
24.761787708665313, 64.98026622501501, -4.493250085786005, 3.7173080444335938, -1.4693937301635742, 3.7173080444335938, -1.4693937301635742
24.72138257910929, 65.16168665729481, -4.566719772294183, 3.7173080444335938, -1.4693937301635742, 3.7173080444335938, -1.4848607778549194
24.694403364218086, 65.34558355696112, -4.640189458802362, 3.7173080444335938, -1.4848607778549194, 3.7173080444335938, -1.4590821266174316
24.68099562676434, 65.53096473270288, -4.714432497695108, 3.7173080444335938, -1.4590821266174316, 3.7173080444335938, -1.4333031177520752
24.681375445666834, 65.71682974684117, -4.787386604025979, 3.7173080444335938, -1.4333031177520752, 3.7173080444335938, -1.3817453384399414
24.695301845406178, 65.9021726807052, -4.859051759913583, 3.7173080444335938, -1.3817453384399414, 3.7173080444335938, -1.1652034521102905
24.72246376165771, 66.08604268382854, -4.92813902683558, 3.7173080444335938, -1.1652034521102905, 3.7173080444335938, -1.144580364227295
24.762253854082672, 66.26759900095311, -4.986399199441094, 3.7173080444335938, -1.144580364227295, 3.7173080444335938, -0.30934616923332214
24.812547956502687, 66.44653041520112, -5.043628217652459, 3.7173080444335938, -0.30934616923332214, 3.7173080444335938, 0.07218077778816223
24.872994201204293, 66.62229218363926, -5.059095526114125, 3.7173080444335938, 0.07218077778816223, 3.7173080444335938, 0.7991438508033752
24.936151668634317, 66.79709802464822, -5.055486487224717, 3.7173080444335938, 0.7991438508033752, 3.7173080444335938, 0.8919476866722107
24.998677845037932, 66.97213066448253, -5.015529294684548, 3.7173080444335938, 0.8919476866722107, 3.7173080444335938, 1.3869013786315918
25.05416216213505, 67.14952130205761, -4.970931910350937, 3.7173080444335938, 1.3869013786315918, 3.7173080444335938, 1.4797049760818481
25.101682775007735, 67.32920919562652, -4.901586841419357, 3.7173080444335938, 1.4797049760818481, 3.7173080444335938, 1.5931318998336792
25.136638691313514, 67.51175790599788, -4.827601592615265, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.5931318998336792
25.15800538646081, 67.69639108850176, -4.747944997623581, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.6601569652557373
25.164612627521826, 67.88213901475825, -4.668288402631896, 3.7173080444335938, 1.6601569652557373, 3.7173080444335938, 1.6601569652557373
25.156418512571424, 68.06782370508894, -4.58528055436911, 3.7173080444335938, 1.6601569652557373, 3.7173080444335938, 1.6601569652557373
25.132857019054306, 68.25218965575844, -4.502272706106323, 3.7173080444335938, 1.6601569652557373, 3.7173080444335938, 1.6601569652557373
25.094090399600695, 68.43396725877699, -4.419264857843537, 3.7173080444335938, 1.6601569652557373, 3.7173080444335938, 1.644689679145813
25.04038561462067, 68.61190473041597, -4.33625700958075, 3.7173080444335938, 1.644689679145813, 3.7173080444335938, 1.6343780755996704
24.972112493922022, 68.78477673142567, -4.254022525623459, 3.7173080444335938, 1.6343780755996704, 3.7173080444335938, 1.644689679145813
24.88987006947783, 68.951456458341, -4.172303621843476, 3.7173080444335938, 1.644689679145813, 3.7173080444335938, 1.644689679145813
24.794296369221303, 69.11086666994083, -4.090069137886185, 3.7173080444335938, 1.644689679145813, 3.7173080444335938, 1.6343780755996704
24.685951399453803, 69.26188757998015, -4.007834653928894, 3.7173080444335938, 1.6343780755996704, 3.7173080444335938, 1.5931318998336792
24.565567431349418, 69.40349848339677, -3.9261157501489103, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.5828204154968262
24.43402578824979, 69.53481011225605, -3.8464591551572265, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5673531293869019
24.292452472611473, 69.65523828189339, -3.767318134382385, 3.7173080444335938, 1.5673531293869019, 3.7173080444335938, 1.5828204154968262
24.141801421434405, 69.76409694494907, -3.68895047791304, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5828204154968262
23.98309047565811, 69.86082741291972, -3.6098094571381987, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5828204154968262
23.817228938557037, 69.94470767432547, -3.5306684363633574, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5931318998336792
23.645255108789264, 70.01521263598089, -3.451527415588516, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.5931318998336792
23.46824554816528, 70.07190093451534, -3.371870820596832, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.5828204154968262
23.2872864458371, 70.11432440711725, -3.2922142256051483, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5931318998336792
23.103525411629835, 70.14221401181334, -3.213073204830307, 3.7173080444335938, 1.5931318998336792, 3.7173080444335938, 1.5828204154968262
22.918134644036787, 70.15548846224593, -3.133416609838623, 3.7173080444335938, 1.5828204154968262, 3.7173080444335938, 1.5673531293869019
22.732275454117026, 70.15396883551625, -3.054275589063782, 3.7173080444335938, 1.5673531293869019, 3.7173080444335938, 1.531262755393982
22.547118145814757, 70.13776022899731, -2.9759079325944366, 3.7173080444335938, 1.531262755393982, 3.7173080444335938, 1.505483865737915
22.363798048144723, 70.10710587313594, -2.8993447948247377, 3.7173080444335938, 1.505483865737915, 3.7173080444335938, 1.515795350074768
22.18335969275044, 70.06251946662417, -2.824070601537842, 3.7173080444335938, 1.515795350074768, 3.7173080444335938, 1.3972128629684448
22.006785333491003, 70.00448978977562, -2.748280834034104, 3.7173080444335938, 1.3972128629684448, 3.7173080444335938, 1.3456552028656006
21.835111707388478, 69.93325697540024, -2.6784201908856815, 3.7173080444335938, 1.3456552028656006, 3.7173080444335938, 0.9022592306137085
21.668829161653168, 69.85021443975246, -2.6111374307424016, 3.7173080444335938, 0.9022592306137085, 3.7173080444335938, 0.5413556098937988
21.508505968332702, 69.75618028943167, -2.5660244692117162, 3.7173080444335938, 0.5413556098937988, 3.7173080444335938, 0.4588632881641388
21.352586610794038, 69.65501161005037, -2.5389566887170263, 3.7173080444335938, 0.4588632881641388, 3.7173080444335938, -0.0
21.199462445305, 69.54966011416012, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
21.04879546411148, 69.44082350027924, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.898128482917958, 69.33198688639834, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.747461501724437, 69.22315027251744, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.596794520530917, 69.11431365863655, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.446127539337397, 69.00547704475565, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.295460558143876, 68.89664043087475, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
20.144793576950356, 68.78780381699386, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
19.994126595756835, 68.67896720311296, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
19.843459614563315, 68.57013058923206, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
19.692792633369795, 68.46129397535117, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
19.542125652176274, 68.35245736147027, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.0
19.391458670982754, 68.24362074758938, -2.5160135243088195, 3.7173080444335938, -0.0, 3.7173080444335938, -0.11858247965574265
19.240791689789233, 68.13478413370848, -2.5160135243088195, 3.7173080444335938, -0.11858247965574265, 3.7173080444335938, -0.12889401614665985
19.090124708595713, 68.02594751982758, -2.5219426482916067, 3.7173080444335938, -0.12889401614665985, 3.7173080444335938, -0.2062307894229889
18.9388150737098, 67.91800613696763, -2.52838734909894, 3.7173080444335938, -0.2062307894229889, 3.7173080444335938, -0.2474769502878189
18.786812935971216, 67.81104213430353, -2.538698888570089, 3.7173080444335938, -0.2474769502878189, 3.7173080444335938, -0.36090388894081116
18.633715935201383, 67.70565116648224, -2.55107273608448, 3.7173080444335938, -0.36090388894081116, 3.7173080444335938, -0.4073055684566498
18.479326596297064, 67.60216261747456, -2.5691179305315206, 3.7173080444335938, -0.4073055684566498, 3.7173080444335938, -0.4073055684566498
18.323095023895885, 67.50147675189214, -2.589483208954353, 3.7173080444335938, -0.4073055684566498, 3.7173080444335938, -0.39699405431747437
18.164845494522652, 67.40399324458872, -2.6098484873771852, 3.7173080444335938, -0.39699405431747437, 3.7173080444335938, -0.39699405431747437
18.004643639041237, 67.3097525249218, -2.629698190093059, 3.7173080444335938, -0.39699405431747437, 3.7173080444335938, -0.39699405431747437
17.842602815717175, 67.21871012095812, -2.6495478928089327, 3.7173080444335938, -0.39699405431747437, 3.7173080444335938, -0.39699405431747437
17.678786868272052, 67.13090190320099, -2.6693975955248064, 3.7173080444335938, -0.39699405431747437, 3.7173080444335938, -0.4073055684566498
17.513260339822384, 67.04636246789161, -2.68924729824068, 3.7173080444335938, -0.4073055684566498, 3.7173080444335938, -0.39699405431747437
17.346088447449773, 66.96512512337821, -2.7096125766635124, 3.7173080444335938, -0.39699405431747437, 3.7173080444335938, -0.42277267575263977
17.177296913914578, 66.88730889146055, -2.729462279379386, 3.7173080444335938, -0.42277267575263977, 3.7173080444335938, -0.5001094341278076
17.006994104483894, 66.8128582309998, -2.750600913167018, 3.7173080444335938, -0.5001094341278076, 3.7173080444335938, -0.7114957571029663
16.835155674802795, 66.74202390437942, -2.7756063848734085, 3.7173080444335938, -0.7114957571029663, 3.7173080444335938, -0.7991440892219543
16.661599904170163, 66.67550817523856, -2.8111811727285567, 3.7173080444335938, -0.7991440892219543, 3.7173080444335938, -0.9538167119026184
16.48578816118572, 66.61520743915848, -2.8511383771896543, 3.7173080444335938, -0.9538167119026184, 3.7173080444335938, -0.9280381202697754
16.30770794037989, 66.56197791069192, -2.8988292127847854, 3.7173080444335938, -0.9280381202697754, 3.7173080444335938, -0.8919475078582764
16.127292596917506, 66.517298479335, -2.945231118798274, 3.7173080444335938, -0.8919475078582764, 3.7173080444335938, -0.8764804005622864
15.944998981202202, 66.48103575174223, -2.9898284941911877, 3.7173080444335938, -0.8764804005622864, 3.7173080444335938, -0.8661688566207886
15.761269933249002, 66.45293620225763, -3.033652514219302, 3.7173080444335938, -0.8661688566207886, 3.7173080444335938, -0.8249226808547974
15.576486245902167, 66.4329128001108, -3.0769609570503413, 3.7173080444335938, -0.8249226808547974, 3.6760618686676025, -0.8146111369132996
15.391008912265448, 66.42090836551188, -3.118207091093081, 3.6760618686676025, -0.8146111369132996, 3.66575026512146, -0.7991440892219543
15.207256076076082, 66.41661041855508, -3.158937647938746, 3.66575026512146, -0.7991440892219543, 3.5574791431427, -0.7991440892219543
15.023996133045657, 66.41978938003334, -3.1988948523998437, 3.5574791431427, -0.7991440892219543, 3.4492080211639404, -0.7733650207519531
14.84641412429349, 66.42997637185056, -3.2388520568609414, 3.4492080211639404, -0.7733650207519531, 3.4131176471710205, -0.7630534768104553
14.674768765675562, 66.44672333569709, -3.277520307898539, 3.4131176471710205, -0.7630534768104553, 3.3924946784973145, -0.7888325452804565
14.505687004372739, 66.46984882333109, -3.3156729817390618, 3.3924946784973145, -0.7888325452804565, 3.2945351600646973, -0.7991440892219543
14.338625937152875, 66.49922824092984, -3.355114609003085, 3.2945351600646973, -0.7991440892219543, 3.2584445476531982, -0.8146111369132996
14.177640014454436, 66.53413436496544, -3.3950718134641824, 3.2584445476531982, -0.8146111369132996, 3.212042808532715, -0.8507013320922852
14.01992383628205, 66.57499093503714, -3.4358023703098475, 3.212042808532715, -0.8507013320922852, 3.1862637996673584, -0.8507013320922852
13.866222511203054, 66.62156292424285, -3.4783374369144617, 3.1862637996673584, -0.8507013320922852, 3.139862060546875, -0.8764804005622864
13.715857108070628, 66.67420262450321, -3.520872503519076, 3.139862060546875, -0.8764804005622864, 3.1295506954193115, -0.8764804005622864
13.570021267322032, 66.73232957136355, -3.56469652354719, 3.1295506954193115, -0.8764804005622864, 3.119239091873169, -0.8661688566207886
13.427342092350733, 66.7965780882142, -3.6085205435753043, 3.119239091873169, -0.8661688566207886, 3.119239091873169, -0.8764804005622864
13.28807502354188, 66.86678360670146, -3.651828986406344, 3.119239091873169, -0.8764804005622864, 3.1295506954193115, -0.8661688566207886
13.151978081759625, 66.94295285061389, -3.695653006434458, 3.1295506954193115, -0.8661688566207886, 3.1295506954193115, -0.8764804005622864
13.018910336380332, 67.02528263882976, -3.7389614492654974, 3.1295506954193115, -0.8764804005622864, 3.1295506954193115, -0.8919475078582764
12.88953182425992, 67.11329638485564, -3.7827854692936116, 3.1295506954193115, -0.8919475078582764, 3.139862060546875, -0.8764804005622864
12.764133412526656, 67.20689369904133, -3.8273828446865252, 3.139862060546875, -0.8764804005622864, 3.139862060546875, -0.6135363578796387
12.642633487196127, 67.30631503750963, -3.8712068647146394, 3.139862060546875, -0.6135363578796387, 3.139862060546875, -0.5207325220108032
12.525605864427478, 67.41096383065735, -3.9018836826086214, 3.139862060546875, -0.5207325220108032, 3.119239091873169, -0.4073055684566498
